DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
16022026|500264|0000000000027952|0000000003829424|0000000000037241|0000000005073756|075.06
16022026|500265|0000000000002548|0000000001357702|0000000000005449|0000000002892945|046.76
16022026|500266|0000000000000049|0000000000670705|0000000000000087|0000000001184999|056.32
16022026|500267|0000000000132941|0000000061199390|0000000000169079|0000000075952971|078.63
16022026|500268|0000000000007985|0000000000462252|0000000000011648|0000000000675178|068.55
16022026|500270|0000000000000661|0000000000073966|0000000000000735|0000000000082504|089.93
16022026|500271|0000000000012187|0000000022518530|0000000000018749|0000000034542040|065.00
16022026|500277|0000000000000534|0000000000003840|0000000000000534|0000000000003811|100.00
16022026|500279|0000000000047040|0000000001382036|0000000000076813|0000000002269678|061.24
16022026|500280|0000000000000963|0000000000431858|0000000000000965|0000000000432824|099.79
16022026|500282|0000000000000001|0000000000000046|0000000000000001|0000000000000045|100.00
16022026|500284|0000000000000979|0000000000132263|0000000000001080|0000000000146932|090.65
16022026|500285|0000000010519361|0000000181143397|0000000015765157|0000000272635311|066.73
16022026|500288|0000000000042074|0000000001597130|0000000000081585|0000000003111308|051.57
16022026|500290|0000000000000136|0000000020002581|0000000000000247|0000000036660829|055.06
16022026|500292|0000000000000716|0000000000118534|0000000000000859|0000000000142203|083.35
16022026|500294|0000000000047608|0000000007145961|0000000000099796|0000000014962291|047.71
16022026|500295|0000000000296747|0000000201743448|0000000000508560|0000000343035741|058.35
16022026|500296|0000000000000282|0000000000055977|0000000000000300|0000000000060088|094.00
16022026|500298|0000000000000404|0000000000252662|0000000000000446|0000000000279106|090.58
16022026|500300|0000000000001970|0000000005736345|0000000000003932|0000000011381054|050.10
16022026|500304|0000000000016433|0000000001224588|0000000000027022|0000000002009690|060.81
16022026|500306|0000000000013883|0000000002156030|0000000000023228|0000000003651984|059.77
16022026|500307|0000000000017654|0000000009091810|0000000000020744|0000000010691147|085.10
16022026|500312|0000000000419733|0000000113999483|0000000000845120|0000000228984451|049.67
16022026|500313|0000000000000288|0000000000014084|0000000000000313|0000000000015488|092.01
16022026|500314|0000000000003466|0000000000353013|0000000000004630|0000000000471680|074.86
